growth_rate,production,is_pareto,init_growth_rate,init_production
0.5132389,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51311177,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51311624,1e-04,False,0.43089055997461734,0.00010000000000000002
2.4289297e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5087865,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4925551,1e-04,False,0.43089055997461734,0.00010000000000000002
7.53446e-16,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,0.000100000005,False,0.43089055997461734,0.00010000000000000002
0.50722146,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,9.999999e-05,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
2.5908583e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
9.569463e-16,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49957278,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.40121442,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4726549,1e-04,False,0.43089055997461734,0.00010000000000000002
1.2792363e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.50774556,1e-04,False,0.43089055997461734,0.00010000000000000002
4.8578593e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.49040622,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.48829007,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49720192,1e-04,False,0.43089055997461734,0.00010000000000000002
9.764298e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5122588,1e-04,False,0.43089055997461734,0.00010000000000000002
4.0686086e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5075591,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.49602,1e-04,False,0.43089055997461734,0.00010000000000000002
1.4541508e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.43007016,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
2.9147156e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.50066954,1e-04,False,0.43089055997461734,0.00010000000000000002
9.148969e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5035311,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5096049,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.49115166,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.2267324e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.103373e-35,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5026283,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49955827,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
7.5344606e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
5.6775212e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.35760644,0.000100000005,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
2.4289297e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.50753623,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.44306967,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50921035,1e-04,False,0.43089055997461734,0.00010000000000000002
0.46349514,1e-04,False,0.43089055997461734,0.00010000000000000002
9.6347545e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.44459164,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4713515,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
4.250747e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.48453495,1e-04,False,0.43089055997461734,0.00010000000000000002
0.45943648,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.926677e-18,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.5105963e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5028661,1e-04,False,0.43089055997461734,0.00010000000000000002
4.6959307e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5063836,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
9.3082e-16,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.1239846e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
1.9431437e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
2.4289297e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.46378732,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.3463957,0.46109816,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
1.6192864e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
3.0664697e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5105271,1e-04,False,0.43089055997461734,0.00010000000000000002
0.47508317,1e-04,False,0.43089055997461734,0.00010000000000000002
1.5068921e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.39602312,1e-04,False,0.43089055997461734,0.00010000000000000002
0.3872232,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50477695,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.44006836,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.46288955,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5125083,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
4.5206762e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4980554,1e-04,False,0.43089055997461734,0.00010000000000000002
0.45788833,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50174487,1e-04,False,0.43089055997461734,0.00010000000000000002
0.44006836,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
6.027568e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.2347351e-13,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.5043169,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
8.890663e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
1.1565272e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,0.000100000005,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.48271337,1e-04,False,0.43089055997461734,0.00010000000000000002
2.024108e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
1.6192864e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4815601,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
9.827573e-30,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.48221198,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
2.4289297e-15,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.50777555,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.5082814,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.15605803,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
2.053448e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
4.9419738e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
4.383836e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.4681443,1e-04,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.50633764,1e-04,False,0.43089055997461734,0.00010000000000000002
0.49807513,1e-04,False,0.43089055997461734,0.00010000000000000002
7.5344604e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
0.4974893,1e-04,False,0.43089055997461734,0.00010000000000000002
5.019788e-14,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.0,0.90882576,False,0.43089055997461734,0.00010000000000000002
0.51343215,1e-04,False,0.43089055997461734,0.00010000000000000002
